sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.0,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.01,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.02,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.03,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.08,0.04,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.07,0.05,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.07,0.05,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
-0.07,0.05,-1.01,1.0,1503,0.0,1.0,0.0,0.0,0.0
