sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
-18.33,8.32,-16.35,4.0,4706,0.0,0.0,0.0,0.0,1.0
