sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.23,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
-0.0,0.2325,0.075,639,0.0,0.0,1.0,0.0,0.0
