sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
-0.12,0.98,0.09,2.0,570,0.0,0.0,1.0,0.0,0.0
