sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
-0.01185,-0.04182,-0.02748,2897,0.0,0.0,0.0,0.0,1.0
