sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
-0.0018,-0.00026,0.00036,1180,0.0,0.0,1.0,0.0,0.0
