sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.3,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
0.68,0.31,-0.66,4.0,4776,0.0,0.0,0.0,0.0,1.0
