sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.99,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.07,-0.1,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
0.08,-0.11,0.98,0.0,4104,1.0,0.0,0.0,0.0,0.0
