sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
1.34,-1.01,0.16,3.0,2428,0.0,0.0,0.0,1.0,0.0
