sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.93,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.07,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.27,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
-0.28,0.94,0.08,2.0,438,0.0,0.0,1.0,0.0,0.0
