sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
5.64,-2.64,-29.26,0.0,3818,1.0,0.0,0.0,0.0,0.0
