sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.01,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
0.0,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.0,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.0,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.01,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.01,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.02,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.02,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.02,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.02,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.02,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.02,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.03,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.04,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.04,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.04,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.04,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.04,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.05,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.05,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.05,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.05,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.05,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.03,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.04,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.04,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.04,-0.06,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.04,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.04,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.05,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.05,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.05,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.05,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.05,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.06,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.06,-0.07,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.06,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.06,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.06,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
-0.07,-0.08,0.98,0.0,3924,1.0,0.0,0.0,0.0,0.0
