sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
0.34,-1.18,0.02,2.0,1963,0.0,0.0,1.0,0.0,0.0
