sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
0.79,-0.78,0.24,2.0,547,0.0,0.0,1.0,0.0,0.0
