sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
0.04,-1.0,-0.12,2.0,1644,0.0,0.0,1.0,0.0,0.0
