sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
0.86,-0.39,0.12,0.0,3379,1.0,0.0,0.0,0.0,0.0
