sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
-0.45,-0.66,-0.63,4.0,5013,0.0,0.0,0.0,0.0,1.0
