sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.1,-0.02,-1.0,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.0,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.1,-0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.09,-0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,-0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.08,0.0,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.07,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.02,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.02,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.01,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
-0.06,0.0,-1.01,1.0,894,0.0,1.0,0.0,0.0,0.0
