sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.07,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.06,-1.0,-0.06,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.07,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.08,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.09,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.1,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.1,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.1,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.1,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.1,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.11,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.11,-1.0,-0.05,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.11,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.11,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.11,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.13,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.04,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
-0.12,-1.0,-0.03,2.0,1779,0.0,0.0,1.0,0.0,0.0
