sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
-3.43,-22.31,-0.05,4.0,4517,0.0,0.0,0.0,0.0,1.0
