sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
0.56,-0.04,0.8,4.0,4233,0.0,0.0,0.0,0.0,1.0
