sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
0.94,-1.4,0.99,2.0,2152,0.0,0.0,1.0,0.0,0.0
