sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
0.7,-0.58,-0.44,4.0,5058,0.0,0.0,0.0,0.0,1.0
