sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
0.0006,-0.0009,-0.0018,2761,0.0,1.0,0.0,0.0,0.0
