sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
-7.09,42.17,19.81,4.0,5030,0.0,0.0,0.0,0.0,1.0
