sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
1.16,0.92,1.28,0.0,3661,1.0,0.0,0.0,0.0,0.0
