sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
4.83,34.15,36.21,1.0,1400,0.0,1.0,0.0,0.0,0.0
