sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
-0.03,0.11,0.97,0.0,3561,1.0,0.0,0.0,0.0,0.0
