sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
0.02108,-0.01125,-0.07385,4691,1.0,0.0,0.0,0.0,0.0
