sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
0.1575,0.0575,0.1775,135,0.0,0.0,0.0,0.0,1.0
