sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
0.019,-0.03652,-0.05673,2786,0.0,0.0,0.0,0.0,1.0
