sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
1.58,0.3,0.02,3.0,2539,0.0,0.0,0.0,1.0,0.0
