sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
2.07,-1.14,0.22,1.0,946,0.0,1.0,0.0,0.0,0.0
