sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
0.09,0.1375,-0.1875,471,0.0,0.0,0.0,0.0,1.0
