sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
12.52,-23.64,21.16,2.0,548,0.0,0.0,1.0,0.0,0.0
