sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.06,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.06,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.01,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
-0.05,0.07,-1.0,1.0,1314,0.0,1.0,0.0,0.0,0.0
