sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
-0.05278,-0.01338,0.02945,3263,0.0,0.0,0.0,1.0,0.0
