sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
-14.36,0.5,-17.79,4.0,4754,0.0,0.0,0.0,0.0,1.0
