sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
0.00102,-0.00052,4e-05,1909,0.0,0.0,1.0,0.0,0.0
