sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
1.57,-0.1,1.37,4.0,4831,0.0,0.0,0.0,0.0,1.0
