sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
17.53,-0.62,41.66,1.0,989,0.0,1.0,0.0,0.0,0.0
